data_fim,trimestre,cd_conta,ds_conta,valor_mil
2024-06-30,T2,1.06.02,Direito de Uso de Arrendamento,0.0
2024-06-30,T2,1.06.03,Depreciação Acumulada,0.0
2024-06-30,T2,1.07,Intangível,22613202.0
2024-06-30,T2,1.07.01,Intangíveis,22613202.0
2024-06-30,T2,1.07.02,Goodwill,0.0
2024-06-30,T2,1.07.03,Amortização Acumulada,0.0
2024-09-30,T3,1,Ativo Total,2017703133.0
2024-09-30,T3,1.01,Caixa e Equivalentes de Caixa,212869406.0
2024-09-30,T3,1.01.01,Caixa,17380912.0
2024-09-30,T3,1.01.02,Aplicações de Liquidez,195488494.0
2024-09-30,T3,1.02,Ativos Financeiros,1632225264.0
2024-09-30,T3,1.02.01,Depósito Compulsório Banco Central,106519611.0
2024-09-30,T3,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,362145832.0
2024-09-30,T3,1.02.02.01,Títulos e Valores Mobiliários,346021645.0
2024-09-30,T3,1.02.02.02,Derivativos,16124187.0
2024-09-30,T3,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,230268102.0
2024-09-30,T3,1.02.03.01,Títulos e Valores Mobiliários,230268102.0
2024-09-30,T3,1.02.04,Ativos Financeiros ao Custo Amortizado,933291719.0
2024-09-30,T3,1.02.04.01,Aplicações em Depósitos Interfinanceiros,19065314.0
2024-09-30,T3,1.02.04.02,Aplicações no Mercado Aberto,11747313.0
2024-09-30,T3,1.02.04.03,Títulos e Valores Mobiliários,171236474.0
2024-09-30,T3,1.02.04.04,Operações de Crédito,684719134.0
2024-09-30,T3,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-45647806.0
2024-09-30,T3,1.02.04.06,Operações de Arrendamento,5646965.0
2024-09-30,T3,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,-52467.0
2024-09-30,T3,1.02.04.08,Outros Ativos Financeiros,86576792.0
2024-09-30,T3,1.03,Tributos,110910266.0
2024-09-30,T3,1.03.01,Imposto de Renda e Contribuição Social - Correntes,11824945.0
2024-09-30,T3,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,99085321.0
2024-09-30,T3,1.03.03,Outros,0.0
2024-09-30,T3,1.04,Outros Ativos,17570017.0
2024-09-30,T3,1.04.01,Ativos Não Correntes a Venda,3526030.0
2024-09-30,T3,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-09-30,T3,1.04.03,Outros,14043987.0
2024-09-30,T3,1.05,Investimentos,10741603.0
2024-09-30,T3,1.05.01,Participações em Coligadas,8463598.0
2024-09-30,T3,1.05.02,Participações em Controladas em Conjunto,2278005.0
2024-09-30,T3,1.05.03,Propriedades para Investimento,0.0
2024-09-30,T3,1.05.04,Outros Investimentos,0.0
2024-09-30,T3,1.06,Imobilizado,10192624.0
2024-09-30,T3,1.06.01,Imobilizado de Uso,10192624.0
2024-09-30,T3,1.06.02,Direito de Uso de Arrendamento,0.0
2024-09-30,T3,1.06.03,Depreciação Acumulada,0.0
2024-09-30,T3,1.07,Intangível,23193953.0
2024-09-30,T3,1.07.01,Intangíveis,23193953.0
2024-09-30,T3,1.07.02,Goodwill,0.0
2024-09-30,T3,1.07.03,Amortização Acumulada,0.0
2025-03-31,T1,1,Ativo Total,2054649704.0
2025-03-31,T1,1.01,Caixa e Equivalentes de Caixa,171220729.0
2025-03-31,T1,1.01.01,Caixa,17290696.0
2025-03-31,T1,1.01.02,Aplicações de Liquidez,153930033.0
2025-03-31,T1,1.02,Ativos Financeiros,1705797067.0
2025-03-31,T1,1.02.01,Depósito Compulsório Banco Central,105815840.0
2025-03-31,T1,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,436957646.0
2025-03-31,T1,1.02.02.01,Títulos e Valores Mobiliários,418620487.0
2025-03-31,T1,1.02.02.02,Derivativos,18337159.0
2025-03-31,T1,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,128725255.0
2025-03-31,T1,1.02.03.01,Títulos e Valores Mobiliários,128725255.0
2025-03-31,T1,1.02.04,Ativos Financeiros ao Custo Amortizado,1034298326.0
2025-03-31,T1,1.02.04.01,Aplicações em Depósitos Interfinanceiros,14041218.0
2025-03-31,T1,1.02.04.02,Aplicações no Mercado Aberto,11322081.0
2025-03-31,T1,1.02.04.03,Títulos e Valores Mobiliários,244582526.0
2025-03-31,T1,1.02.04.04,Operações de Crédito,722769903.0
2025-03-31,T1,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-47442514.0
2025-03-31,T1,1.02.04.06,Operações de Arrendamento,6483295.0
2025-03-31,T1,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,-105460.0
2025-03-31,T1,1.02.04.08,Outros Ativos Financeiros,82647277.0
2025-03-31,T1,1.03,Tributos,115634099.0
2025-03-31,T1,1.03.01,Imposto de Renda e Contribuição Social - Correntes,12119812.0
2025-03-31,T1,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,103514287.0
2025-03-31,T1,1.03.03,Outros,0.0
2025-03-31,T1,1.04,Outros Ativos,17470685.0
2025-03-31,T1,1.04.01,Ativos Não Correntes a Venda,3664554.0
